step,reward
33391,8.59
33392,8.51
33393,9.3
33394,14.62
33395,8.85
33396,10.44
33397,13.44
33398,15.35
33399,12.13
33400,12.57
33401,14.54
33402,5.3
33403,13.23
33404,11.82
33405,16.59
33406,8.63
33407,10.6
33408,10.3
33409,8.37
33410,13.97
33411,13.02
33412,12.11
33413,13.45
33414,16.13
33415,5.3
33416,11.07
33417,16.08
33418,14.35
33419,9.81
33420,17.85
33421,9.27
33422,9.25
33423,8.39
33424,9.58
33425,14.36
33426,13.33
33427,5.3
33428,8.95
33429,14.96
33430,5.3
33431,11.45
33432,14.65
33433,5.3
33434,13.87
33435,10.6
33436,14.58
33437,17.55
33438,11.06
33439,11.12
33440,14.25
33441,12.34
33442,8.11
33443,10.22
33444,12.86
33445,14.12
33446,8.97
33447,13.87
33448,10.61
33449,12.13
33450,13.92
33451,18.62
33452,7.74
33453,12.56
33454,13.97
33455,15.05
33456,14.65
33457,13.17
33458,10.93
33459,10.68
33460,14.37
33461,12.39
33462,12.1
33463,5.3
33464,13.21
33465,5.3
33466,16.6
33467,8.71
33468,15.3
33469,14.41
33470,12.63
33471,15.42
33472,13.62
33473,14.4
33474,16.61
33475,14.05
33476,9.4
33477,5.3
33478,13.93
33479,9.18
33480,9.74
33481,13.55
33482,5.3
33483,11.33
33484,13.12
33485,15.31
33486,7.66
33487,13.73
33488,12.77
33489,5.3
33490,10.85
33491,9.34
33492,14.47
33493,13.32
33494,9.01
33495,14.71
33496,9.53
33497,13.53
33498,14.16
33499,12.55
33500,9.06
33501,8.59
33502,14.29
33503,9.79
33504,9.64
33505,9.26
33506,10.95
33507,12.87
33508,18.51
33509,14.68
33510,13.99
33511,5.3
33512,10.72
33513,13.35
33514,13.78
33515,5.3
33516,5.3
33517,8.8
33518,9.33
33519,10.14
33520,14.02
33521,5.3
33522,8.88
33523,14.76
33524,12.3
33525,12.88
33526,9.55
33527,9.27
33528,12.65
33529,9.03
33530,13.19
33531,14.12
33532,13.4
33533,13.59
33534,10.8
33535,14.93
33536,14.8
33537,12.21
33538,9.06
33539,13.13
33540,12.27
33541,13.46
33542,13.33
33543,15.32
33544,14.75
33545,9.44
33546,10.02
33547,10.68
33548,17.36
33549,13.17
33550,12.43
33551,12.19
33552,17.65
33553,13.5
33554,9.56
33555,9.24
33556,15.17
33557,13.12
33558,11.75
33559,15.77
33560,11.41
33561,14.52
33562,9.48
33563,14.53
33564,15.2
33565,8.69
33566,13.5
33567,9.48
33568,10.52
33569,13.88
33570,13.14
33571,10.67
33572,9.91
33573,16.55
33574,14.16
33575,12.5
33576,12.06
33577,10.45
33578,5.3
33579,13.91
33580,9.86
33581,10.84
33582,10.16
33583,8.64
33584,10.64
33585,5.3
33586,13.74
33587,16.33
33588,8.63
33589,18.34
33590,14.32
33591,7.26
33592,17.07
33593,12.46
33594,10.61
33595,12.05
33596,14.33
33597,11.53
33598,12.82
33599,9.65
33600,10.11
33601,10.5
33602,16.02
33603,16.04
33604,9.41
33605,9.49
33606,10.96
33607,14.1
33608,9.5
33609,14.19
33610,14.23
33611,16.34
33612,16.54
33613,9.44
33614,12.02
33615,10.2
33616,8.75
33617,13.82
33618,10.98
33619,9.89
33620,15.39
33621,15.15
33622,10.33
33623,15.05
33624,9.07
33625,13.78
33626,14.04
33627,10.56
33628,8.62
33629,15.07
33630,13.28
33631,9.33
33632,9.41
33633,14.28
33634,13.45
33635,14.69
33636,9.54
33637,13.49
33638,5.3
33639,13.93
33640,9.45
33641,10.81
33642,13.98
33643,10.68
33644,14.84
33645,15.71
33646,17.23
33647,17.86
33648,11.85
33649,9.42
33650,11.18
33651,8.31
33652,14.25
33653,9.19
33654,14.63
33655,10.44
33656,13.48
33657,13.16
33658,14.93
33659,9.18
33660,5.3
33661,13.74
33662,9.32
33663,13.5
33664,14.1
33665,15.05
33666,5.3
33667,8.61
33668,9.45
33669,5.3
33670,5.3
33671,9.88
33672,12.56
33673,13.91
33674,5.3
33675,12.85
33676,11.11
33677,9.09
33678,10.77
33679,8.5
33680,13.39
33681,13.29
33682,9.49
33683,12.6
33684,15.55
33685,13.23
33686,11.07
33687,10.98
33688,13.18
33689,14.09
33690,9.25
33691,9.14
33692,15.31
33693,14.89
33694,12.41
33695,13.91
33696,12.06
33697,13.88
33698,13.93
33699,12.16
33700,9.56
33701,14.58
33702,12.86
33703,9.13
33704,9.96
33705,13.27
33706,7.98
33707,9.14
33708,8.57
33709,19.69
33710,15.65
33711,13.97
33712,13.59
33713,14.04
33714,5.3
33715,15.2
33716,15.52
33717,11.57
33718,17.11
33719,12.12
33720,16.9
33721,6.81
33722,16.05
33723,12.14
33724,12.34
33725,13.87
33726,9.64
33727,12.69
33728,13.12
33729,5.3
33730,13.34
33731,13.85
33732,8.81
33733,5.3
33734,13.11
33735,9.84
33736,12.44
33737,17.17
33738,13.57
33739,15.65
33740,8.93
33741,12.21
33742,10.25
33743,10.85
33744,13.64
33745,9.57
33746,16.42
33747,14.16
33748,14.05
33749,14.96
33750,13.31
33751,5.3
33752,12.75
33753,7.91
33754,7.58
33755,8.54
33756,8.51
33757,14.13
33758,7.81
33759,11.19
33760,11.64
33761,14.06
33762,15.43
33763,12.42
33764,12.95
33765,15.19
33766,12.95
33767,5.3
33768,9.18
33769,11.07
33770,8.71
33771,7.77
33772,13.15
33773,13.64
33774,12.77
33775,6.39
33776,12.98
33777,14.9
33778,12.29
33779,9.35
33780,10.52
33781,16.6
33782,14.47
33783,11.85
33784,14.41
33785,5.3
33786,13.81
33787,13.73
33788,13.78
33789,10.68
33790,8.63
33791,15.04
33792,10.36
33793,15.13
33794,10.06
33795,8.27
33796,10.68
33797,10.44
33798,13.99
33799,12.62
33800,5.3
33801,7.87
33802,13.21
33803,12.98
33804,9.65
33805,14.07
33806,15.12
33807,14.96
33808,8.51
33809,15.5
33810,12.35
33811,14.44
33812,9.12
33813,5.3
33814,13.94
33815,14.16
33816,14.75
33817,9.5
33818,9.73
33819,13.49
33820,10.61
33821,9.06
33822,8.64
33823,9.26
33824,12.16
33825,11.23
33826,10.06
33827,11.22
33828,13.52
33829,13.79
33830,5.3
33831,14.4
33832,15.25
33833,11.32
33834,10.44
33835,13.28
33836,5.3
33837,15.65
33838,5.3
33839,8.9
33840,10.85
33841,12.77
33842,14.09
33843,8.68
33844,11.11
33845,11.66
33846,8.94
33847,16.04
33848,11.04
33849,9.04
33850,10.23
33851,9.41
33852,12.56
33853,12.99
33854,17.48
33855,11.94
33856,11.13
33857,9.58
33858,14.07
33859,15.56
33860,9.77
33861,13.7
33862,10.59
33863,11.33
33864,5.3
33865,14.74
33866,8.4
33867,11.83
33868,14.25
33869,11.11
33870,14.72
33871,5.3
33872,14.0
33873,10.46
33874,14.39
33875,9.61
33876,5.3
33877,14.09
33878,14.29
33879,13.28
33880,13.75
33881,8.56
33882,10.5
33883,14.14
33884,13.97
33885,11.15
33886,14.41
33887,13.95
33888,8.99
33889,10.19
33890,13.66
33891,8.88
33892,8.08
33893,13.7
33894,8.7
33895,14.96
33896,12.37
33897,9.55
33898,12.31
33899,13.83
33900,13.3
33901,11.04
33902,14.08
33903,9.25
33904,12.04
33905,14.38
33906,15.89
33907,9.25
33908,17.48
33909,5.3
33910,13.42
33911,9.57
33912,8.72
33913,11.33
33914,10.9
33915,13.49
33916,12.17
33917,11.71
33918,15.27
33919,13.76
33920,9.6
33921,9.66
33922,12.29
33923,8.52
33924,10.52
33925,10.56
33926,11.62
33927,9.34
33928,5.3
33929,10.96
33930,15.08
33931,12.08
33932,13.38
33933,9.76
33934,8.78
33935,16.41
33936,14.57
33937,9.7
33938,9.16
33939,14.19
33940,14.05
33941,13.9
33942,8.68
33943,13.5
33944,11.3
33945,8.83
33946,9.66
33947,5.3
33948,13.02
33949,14.31
33950,14.23
33951,13.43
33952,11.05
33953,8.63
33954,14.84
33955,14.11
33956,13.92
33957,12.95
33958,14.17
33959,11.68
33960,9.84
33961,14.14
33962,5.3
33963,8.07
33964,10.52
33965,13.59
33966,5.3
33967,11.43
33968,15.54
33969,12.14
33970,5.3
33971,13.5
33972,9.71
33973,13.43
33974,16.09
33975,14.88
33976,12.54
33977,9.95
33978,12.48
33979,9.5
33980,13.27
33981,11.6
33982,14.2
33983,9.36
33984,13.13
33985,14.26
33986,9.53
33987,13.94
33988,17.99
33989,17.23
33990,11.05
33991,9.23
33992,9.36
33993,14.08
33994,14.14
33995,9.66
33996,13.14
33997,9.09
33998,13.88
33999,8.32
34000,8.56
34001,11.86
34002,15.03
34003,12.88
34004,5.3
34005,14.54
34006,9.58
34007,13.77
34008,10.12
34009,13.52
34010,9.97
34011,11.35
34012,9.42
34013,8.69
34014,8.66
34015,14.22
34016,13.82
34017,12.37
34018,13.74
34019,14.2
34020,5.3
34021,12.52
34022,13.06
34023,9.16
34024,8.16
34025,13.56
34026,15.73
34027,9.59
34028,13.71
34029,15.22
34030,10.71
34031,10.1
34032,12.46
34033,9.51
34034,13.91
34035,11.98
34036,14.52
34037,8.99
34038,9.44
34039,12.35
34040,14.12
34041,11.37
34042,13.58
34043,14.29
34044,10.42
34045,10.84
34046,13.53
34047,11.92
34048,13.77
34049,14.01
34050,9.34
34051,15.65
34052,11.92
34053,17.92
34054,9.35
34055,13.81
34056,13.65
34057,9.91
34058,10.59
34059,13.52
34060,15.9
34061,11.64
34062,9.51
34063,10.09
34064,14.76
34065,5.3
34066,9.6
34067,14.42
34068,13.92
34069,12.14
34070,13.21
34071,12.42
34072,14.16
34073,14.19
34074,15.02
34075,9.39
34076,14.86
34077,7.99
34078,12.71
34079,11.64
34080,5.3
34081,9.51
34082,14.35
34083,8.87
34084,13.97
34085,9.87
34086,7.72
34087,9.45
34088,14.06
34089,10.95
34090,15.2
34091,8.85
34092,11.59
34093,9.62
34094,9.16
34095,14.11
34096,8.49
34097,5.3
34098,9.96
34099,13.55
34100,11.35
34101,10.24
34102,17.24
34103,8.85
34104,9.81
34105,12.43
34106,9.33
34107,13.88
34108,15.37
34109,9.96
34110,12.4
34111,13.24
34112,12.14
34113,11.67
34114,14.02
34115,5.3
34116,12.46
34117,7.0
34118,13.7
34119,13.72
34120,10.47
34121,13.82
34122,13.27
34123,6.55
34124,12.46
34125,12.54
34126,14.38
34127,5.3
34128,13.59
34129,9.62
34130,13.45
34131,7.42
34132,13.24
34133,11.74
34134,13.88
34135,9.43
34136,9.54
34137,18.75
34138,5.3
34139,18.57
34140,12.75
34141,13.9
34142,12.61
34143,10.83
34144,12.55
34145,12.74
34146,11.85
34147,5.3
34148,13.63
34149,13.13
34150,8.73
34151,12.48
34152,10.45
34153,8.88
34154,11.58
34155,11.4
34156,5.3
34157,12.87
34158,8.88
34159,13.24
34160,12.3
34161,9.18
34162,14.3
34163,12.68
34164,13.24
34165,14.71
34166,15.1
34167,8.83
34168,12.28
34169,11.1
34170,13.8
34171,12.6
34172,9.27
34173,8.57
34174,13.44
34175,8.91
34176,11.47
34177,17.22
34178,9.84
34179,14.05
34180,11.07
34181,14.35
34182,5.3
34183,10.26
34184,9.7
34185,9.71
34186,13.38
34187,15.36
34188,10.49
34189,12.0
34190,9.55
34191,14.16
34192,16.12
34193,17.04
34194,12.75
34195,11.07
34196,5.3
34197,8.74
34198,9.94
34199,8.65
34200,9.25
34201,13.07
34202,13.31
34203,10.67
34204,14.07
34205,14.97
34206,9.69
34207,7.83
34208,18.69
34209,5.3
34210,8.99
34211,14.59
34212,9.63
34213,9.7
34214,14.48
34215,15.32
34216,13.41
34217,10.42
34218,13.79
34219,14.26
34220,14.62
34221,13.58
34222,8.49
34223,12.16
34224,8.98
34225,8.82
34226,13.65
34227,16.37
34228,12.18
34229,12.13
34230,11.57
34231,9.46
34232,17.39
34233,9.63
34234,10.06
34235,5.3
34236,16.34
34237,12.35
34238,11.07
34239,8.35
34240,9.39
34241,9.0
34242,14.37
34243,8.38
34244,12.34
34245,8.27
34246,11.89
34247,14.61
34248,10.2
34249,10.96
34250,9.28
34251,13.9
34252,15.27
34253,11.58
34254,8.57
34255,13.43
34256,13.76
34257,8.82
34258,5.3
34259,13.89
34260,9.57
34261,14.24
34262,11.7
34263,14.53
34264,14.13
34265,5.3
34266,14.4
34267,14.93
34268,10.98
34269,11.82
34270,5.3
34271,14.88
34272,10.13
34273,10.97
34274,18.14
34275,13.85
34276,12.86
34277,13.53
34278,8.27
34279,10.42
34280,12.9
34281,11.35
34282,8.05
34283,9.59
34284,9.83
34285,10.14
34286,10.2
34287,8.81
34288,13.97
34289,9.32
34290,15.66
34291,14.22
34292,13.42
34293,6.62
34294,18.17
34295,13.61
34296,13.6
34297,9.35
34298,8.62
34299,14.13
34300,13.43
34301,10.43
34302,12.72
34303,10.28
34304,13.83
34305,4.71
34306,10.29
34307,9.59
34308,5.3
34309,13.74
34310,12.36
34311,11.54
34312,13.42
34313,12.42
34314,15.78
34315,15.14
34316,11.85
34317,8.49
34318,11.27
34319,10.91
34320,13.42
34321,9.66
34322,13.85
34323,5.3
34324,11.61
34325,17.13
34326,15.3
34327,5.3
34328,11.76
34329,13.6
34330,8.72
34331,8.73
34332,13.36
34333,13.4
34334,10.87
34335,9.02
34336,8.71
34337,11.42
34338,14.67
34339,13.32
34340,10.88
34341,10.55
34342,13.57
34343,13.03
34344,13.54
34345,8.66
34346,13.69
34347,11.5
34348,9.46
34349,9.48
34350,15.24
34351,13.84
34352,9.71
34353,9.53
34354,15.58
34355,11.17
34356,14.29
34357,9.63
34358,10.67
34359,15.22
34360,9.18
34361,9.28
34362,13.49
34363,9.1
34364,11.65
34365,11.03
34366,14.32
34367,13.59
34368,9.2
34369,13.73
34370,5.3
34371,5.3
34372,12.16
34373,8.98
34374,12.47
34375,15.54
34376,7.27
34377,11.34
34378,15.02
34379,13.87
34380,12.43
34381,13.67
34382,13.93
34383,13.43
34384,12.41
34385,12.26
34386,14.68
34387,10.62
34388,14.29
34389,12.79
34390,10.19
34391,8.46
34392,13.34
34393,13.66
34394,13.01
34395,9.69
34396,15.04
34397,11.02
34398,11.31
34399,17.13
34400,8.89
34401,13.86
34402,11.76
34403,15.33
34404,8.58
34405,8.93
34406,8.74
34407,14.23
34408,12.99
34409,9.09
34410,11.59
34411,15.06
34412,13.67
34413,11.94
34414,9.8
34415,8.84
34416,12.3
34417,8.37
34418,10.87
34419,9.04
34420,15.94
34421,8.77
34422,10.56
34423,14.2
34424,10.54
34425,13.19
34426,9.71
34427,14.26
34428,10.5
34429,14.02
34430,10.01
34431,8.79
34432,14.49
34433,13.43
34434,11.48
34435,10.89
34436,9.12
34437,13.93
34438,10.06
34439,12.42
34440,8.34
34441,15.73
34442,11.23
34443,5.3
34444,13.06
34445,9.69
34446,9.6
34447,12.32
34448,15.74
34449,8.58
34450,14.82
34451,11.03
34452,8.92
34453,17.91
34454,9.86
34455,5.3
34456,12.9
34457,12.09
34458,13.48
34459,13.06
34460,13.51
34461,11.62
34462,12.0
34463,13.72
34464,11.19
34465,15.59
34466,11.87
34467,12.1
34468,8.19
34469,9.55
34470,9.4
34471,5.3
34472,15.61
34473,5.3
34474,8.29
34475,16.08
34476,15.55
34477,9.48
34478,13.4
34479,9.32
34480,10.81
34481,13.27
34482,13.94
34483,8.3
34484,9.56
34485,11.65
34486,5.3
34487,8.95
34488,9.56
34489,14.06
34490,8.32
34491,16.06
34492,13.02
34493,10.31
34494,13.66
34495,9.72
34496,12.38
34497,10.13
34498,13.7
34499,9.45
34500,9.45
34501,14.6
34502,13.91
34503,14.16
34504,9.45
34505,15.0
34506,9.49
34507,13.78
34508,14.41
34509,9.72
34510,10.12
34511,15.45
34512,16.57
34513,14.16
34514,5.3
34515,12.89
34516,13.73
34517,15.22
34518,14.71
34519,9.31
34520,17.0
34521,13.49
34522,11.18
34523,15.04
34524,13.84
34525,13.85
34526,9.34
34527,9.74
34528,12.04
34529,12.9
34530,12.12
34531,9.93
34532,9.13
34533,17.68
34534,14.47
34535,10.4
34536,8.7
34537,12.7
34538,11.14
34539,11.09
34540,15.49
34541,8.91
34542,8.45
34543,14.39
34544,11.27
34545,10.16
34546,9.45
34547,12.17
34548,13.56
34549,9.66
34550,13.65
34551,14.35
34552,13.54
34553,11.51
34554,8.87
34555,11.25
34556,12.17
34557,13.15
34558,13.21
34559,10.77
34560,13.75
34561,9.43
34562,12.62
34563,9.8
34564,13.58
34565,8.61
34566,10.35
34567,14.77
34568,19.03
34569,9.24
34570,9.13
34571,14.01
34572,9.61
34573,12.05
34574,8.68
34575,8.53
34576,12.96
34577,14.44
34578,14.35
34579,13.98
34580,16.17
34581,5.3
34582,12.25
34583,9.31
34584,19.33
34585,13.27
34586,10.97
34587,11.34
34588,9.44
34589,8.9
34590,13.71
34591,11.31
34592,13.83
34593,14.22
34594,13.38
34595,12.25
34596,13.55
34597,14.13
34598,17.03
34599,13.97
34600,15.44
34601,10.15
34602,15.6
34603,14.87
34604,9.23
34605,12.38
34606,10.01
34607,9.21
34608,10.89
34609,10.31
34610,14.16
34611,14.03
34612,10.55
34613,13.59
34614,13.44
34615,13.73
34616,12.04
34617,13.91
34618,11.95
34619,6.26
34620,12.35
34621,14.87
34622,14.11
34623,8.21
34624,9.51
34625,12.12
34626,9.16
34627,10.57
34628,13.04
34629,5.3
34630,9.34
34631,15.39
34632,10.19
34633,5.3
34634,11.86
34635,14.54
34636,9.73
34637,9.64
34638,13.27
34639,10.79
34640,12.16
34641,9.45
34642,9.66
34643,13.9
34644,5.3
34645,14.17
34646,15.7
34647,11.78
34648,9.46
34649,7.78
34650,16.5
34651,9.4
34652,9.29
34653,10.46
34654,10.76
34655,10.72
34656,15.98
34657,8.82
34658,12.98
34659,8.8
34660,7.44
34661,14.47
34662,14.68
34663,10.18
34664,17.63
34665,14.53
34666,13.62
34667,14.84
34668,11.31
34669,12.9
34670,12.04
34671,10.83
34672,13.43
34673,15.22
34674,8.5
34675,12.05
34676,5.3
34677,13.99
34678,13.59
34679,8.95
34680,9.57
34681,11.61
34682,11.3
34683,16.37
34684,11.94
34685,9.81
34686,10.57
34687,14.61
34688,10.56
34689,13.93
34690,13.24
34691,9.07
34692,8.55
34693,13.82
34694,11.32
34695,8.47
34696,9.46
34697,12.34
34698,6.61
34699,14.15
34700,9.57
34701,15.11
34702,12.46
34703,10.71
34704,14.22
34705,11.16
34706,13.81
34707,13.82
34708,10.21
34709,13.9
34710,17.43
34711,9.75
34712,14.33
34713,11.56
34714,10.54
34715,13.29
34716,18.94
34717,16.28
34718,13.89
34719,9.54
34720,9.11
34721,13.48
34722,12.18
34723,12.22
34724,9.89
34725,12.2
34726,11.53
34727,18.42
34728,11.07
34729,9.32
34730,11.15
34731,9.34
34732,10.33
34733,5.3
34734,12.06
34735,14.32
34736,16.08
34737,12.52
34738,9.54
34739,9.17
34740,14.58
34741,14.62
34742,15.39
34743,5.3
34744,10.05
34745,5.3
34746,10.3
34747,11.05
34748,13.34
34749,12.92
34750,8.91
34751,12.24
34752,13.39
34753,12.43
34754,10.98
34755,8.1
34756,13.04
34757,5.3
34758,9.61
34759,14.35
34760,5.3
34761,13.3
34762,12.07
34763,14.65
34764,18.32
34765,10.93
34766,8.3
34767,13.96
34768,14.14
34769,9.52
34770,13.89
34771,5.3
34772,14.8
34773,13.22
34774,10.23
34775,5.3
34776,10.58
34777,11.38
34778,17.21
34779,12.35
34780,9.67
34781,9.78
34782,13.28
34783,15.0
34784,9.97
34785,10.76
34786,9.81
34787,9.64
34788,13.48
34789,9.07
34790,10.84
34791,7.26
34792,11.46
34793,8.65
34794,13.75
34795,12.45
34796,12.02
34797,14.59
34798,10.75
34799,12.42
34800,11.2
34801,13.76
34802,6.59
34803,10.16
34804,15.04
34805,14.08
34806,13.38
34807,8.62
34808,9.55
34809,13.39
34810,11.17
34811,13.06
34812,8.63
34813,13.69
34814,11.96
34815,14.66
34816,15.45
34817,12.74
34818,15.95
34819,16.77
34820,14.69
34821,14.78
34822,15.39
34823,13.76
34824,9.92
34825,9.36
34826,12.29
34827,10.67
34828,13.79
34829,14.84
34830,11.99
34831,9.83
34832,12.33
34833,13.41
34834,13.92
34835,9.0
34836,13.92
34837,9.21
34838,14.49
34839,8.98
34840,13.48
34841,8.17
34842,9.19
34843,14.21
34844,17.35
34845,12.72
34846,15.01
34847,15.08
34848,11.09
34849,13.77
34850,5.3
34851,13.21
34852,5.3
34853,13.81
34854,17.4
34855,5.3
34856,11.83
34857,11.85
34858,9.53
34859,9.82
34860,15.01
34861,5.3
34862,14.0
34863,18.11
34864,9.72
34865,8.89
34866,16.57
34867,9.41
34868,10.68
34869,13.92
34870,14.2
34871,8.55
34872,14.85
34873,9.19
34874,15.07
34875,11.63
34876,8.27
34877,12.5
34878,11.98
34879,5.3
34880,8.75
34881,9.56
34882,9.78
34883,14.78
34884,8.39
34885,11.11
34886,8.73
34887,9.26
34888,10.96
34889,13.87
34890,11.07
34891,9.66
34892,11.76
34893,5.3
34894,13.44
34895,14.01
34896,12.05
34897,11.23
34898,12.61
34899,10.3
34900,11.02
34901,12.14
34902,13.11
34903,5.3
34904,11.01
34905,10.07
34906,10.94
34907,8.72
34908,14.6
34909,9.72
34910,14.29
34911,15.43
34912,9.89
34913,10.14
34914,14.7
34915,8.87
34916,14.36
34917,14.41
34918,11.97
34919,9.44
34920,11.54
34921,9.2
34922,13.46
34923,8.24
34924,13.47
34925,8.74
34926,14.84
34927,12.52
34928,9.43
34929,9.65
34930,5.3
34931,8.98
34932,13.9
34933,9.37
34934,12.75
34935,11.38
34936,14.97
34937,11.79
34938,13.26
34939,13.29
34940,11.37
34941,15.33
34942,9.68
34943,13.77
34944,13.25
34945,13.48
34946,13.91
34947,5.3
34948,8.53
34949,12.96
34950,14.81
34951,11.86
34952,9.89
34953,8.85
34954,14.31
34955,5.3
34956,14.32
34957,8.79
34958,15.17
34959,8.62
34960,13.02
34961,15.81
34962,12.38
34963,10.79
34964,12.12
34965,8.52
34966,14.81
34967,17.56
34968,18.9
34969,9.57
34970,11.37
34971,9.08
34972,13.99
34973,13.33
34974,5.3
34975,13.45
34976,14.35
34977,12.5
34978,11.05
34979,14.8
34980,8.8
34981,13.52
34982,13.92
34983,11.18
34984,13.36
34985,9.46
34986,8.57
34987,8.64
34988,14.49
34989,8.35
34990,12.35
34991,14.44
34992,8.46
34993,9.58
34994,18.38
34995,8.82
34996,13.79
34997,11.25
34998,17.34
34999,8.39
35000,9.1
35001,8.87
35002,8.78
35003,10.02
35004,13.56
35005,11.37
35006,9.78
35007,13.77
35008,12.65
35009,10.2
35010,10.27
35011,8.66
35012,12.09
35013,14.39
35014,9.7
35015,8.54
35016,10.47
35017,13.45
35018,14.53
35019,13.57
35020,12.55
35021,9.66
35022,11.19
35023,5.3
35024,10.2
35025,12.46
35026,14.91
35027,12.95
35028,8.87
35029,10.13
35030,13.23
35031,15.2
35032,9.99
35033,8.85
35034,8.69
35035,11.63
35036,12.09
35037,9.04
35038,9.49
35039,13.98
35040,14.84
35041,14.36
35042,8.41
35043,17.21
35044,5.3
35045,14.04
35046,13.69
35047,13.84
35048,19.25
35049,15.31
35050,14.88
35051,9.93
35052,9.14
35053,5.3
35054,10.45
35055,14.04
35056,13.9
35057,8.79
35058,11.46
35059,8.98
35060,15.2
35061,12.16
35062,15.11
35063,12.25
35064,14.61
35065,9.14
35066,8.7
35067,10.06
35068,9.4
35069,13.89
35070,17.06
35071,16.38
35072,9.28
35073,10.22
35074,13.65
35075,13.09
35076,9.31
35077,12.18
35078,8.95
35079,17.68
35080,5.3
35081,9.79
35082,12.33
35083,14.45
35084,13.18
35085,15.03
35086,10.09
35087,10.16
35088,11.09
35089,11.64
35090,15.32
35091,13.39
35092,8.5
35093,8.31
35094,14.98
35095,12.17
35096,8.73
35097,12.65
35098,5.3
35099,13.42
35100,13.65
35101,15.4
35102,10.45
35103,9.52
35104,12.23
35105,7.94
35106,13.32
35107,9.39
35108,13.17
35109,15.82
35110,14.43
35111,10.93
35112,11.15
35113,12.37
35114,13.07
35115,6.0
35116,14.1
35117,5.3
35118,9.19
35119,9.7
35120,12.76
35121,5.3
35122,12.39
35123,10.37
35124,13.34
35125,10.16
35126,15.78
35127,14.8
35128,10.24
35129,12.14
35130,11.22
35131,8.94
35132,14.21
35133,12.4
35134,9.02
35135,10.58
35136,10.4
35137,9.44
35138,12.32
35139,13.49
35140,10.61
35141,12.55
35142,11.4
35143,9.36
35144,8.66
35145,14.83
35146,16.69
35147,17.05
35148,11.71
35149,10.08
35150,11.3
35151,9.17
35152,14.21
35153,11.3
35154,14.34
35155,16.13
35156,10.48
35157,17.78
35158,14.75
35159,12.07
35160,13.9
35161,8.88
35162,15.57
35163,11.2
35164,14.62
35165,11.66
35166,8.89
35167,14.1
35168,8.75
35169,14.91
35170,9.43
35171,11.0
35172,13.97
35173,14.04
35174,10.64
35175,8.57
35176,9.51
35177,13.79
35178,14.86
35179,8.62
35180,9.64
35181,9.12
35182,9.46
35183,18.02
35184,11.75
35185,14.1
35186,13.03
35187,17.95
35188,5.3
35189,5.3
35190,10.82
35191,5.3
35192,14.04
35193,13.66
35194,9.07
35195,13.86
35196,11.05
35197,10.87
35198,11.66
35199,12.7
35200,11.66
35201,17.06
35202,5.3
35203,14.14
35204,7.86
35205,15.82
35206,14.26
35207,9.37
35208,15.4
35209,12.13
35210,14.71
35211,15.1
35212,14.25
35213,10.2
35214,12.02
35215,10.49
35216,11.3
35217,14.8
35218,9.15
35219,10.37
35220,18.42
35221,14.21
35222,12.25
35223,13.33
35224,10.54
35225,14.1
35226,12.98
35227,13.84
35228,11.73
35229,11.02
35230,8.35
35231,14.67
35232,16.41
35233,10.34
35234,12.24
35235,15.57
35236,17.56
35237,5.3
35238,18.1
35239,12.82
35240,14.02
35241,11.36
35242,13.76
35243,5.3
35244,13.93
35245,12.77
35246,9.86
35247,9.99
35248,15.96
35249,11.07
35250,11.26
35251,15.46
35252,13.76
35253,12.91
35254,13.77
35255,12.06
35256,13.19
35257,14.62
35258,5.3
35259,10.7
35260,13.89
35261,17.16
35262,14.88
35263,14.15
35264,15.77
35265,11.87
35266,19.07
35267,12.92
35268,15.39
35269,13.47
35270,8.79
35271,14.15
35272,9.56
35273,9.51
35274,12.54
35275,14.58
35276,11.54
35277,8.56
35278,14.23
35279,9.16
35280,8.99
35281,12.2
35282,9.74
35283,12.63
35284,11.65
35285,11.77
35286,14.36
35287,8.73
35288,15.08
35289,9.53
35290,9.68
35291,9.84
35292,5.3
35293,9.96
35294,15.17
35295,5.3
35296,10.51
35297,13.29
35298,12.15
35299,9.45
35300,12.53
35301,16.33
35302,5.3
35303,11.55
35304,16.99
35305,17.97
35306,12.22
35307,13.59
35308,13.71
35309,12.69
35310,12.96
35311,10.07
35312,5.3
35313,5.3
35314,5.3
35315,8.7
35316,9.97
35317,13.54
35318,13.68
35319,8.74
35320,10.95
35321,15.2
35322,12.12
35323,16.82
35324,9.11
35325,12.86
35326,13.26
35327,11.8
35328,14.7
35329,13.5
35330,10.1
35331,11.97
35332,13.34
35333,12.36
35334,13.6
35335,8.66
35336,11.14
35337,8.65
35338,10.09
35339,12.95
35340,14.83
35341,8.1
35342,14.35
35343,10.11
35344,13.9
35345,14.3
35346,9.33
35347,10.48
35348,15.13
35349,9.86
35350,13.21
35351,14.16
35352,9.51
35353,10.02
35354,14.02
35355,13.19
35356,12.53
35357,11.61
35358,9.57
35359,17.11
35360,9.68
35361,5.3
35362,13.99
35363,13.91
35364,13.38
35365,11.48
35366,13.09
35367,5.3
35368,9.38
35369,10.67
35370,11.04
35371,13.48
35372,9.52
35373,9.02
35374,9.39
35375,12.39
35376,9.61
35377,13.93
35378,15.69
35379,8.94
35380,9.2
35381,13.02
35382,14.62
35383,9.37
35384,13.82
35385,9.58
35386,13.03
35387,14.43
35388,10.76
35389,15.77
